25419,313,4515,1,1375321731.44213
25420,4515,313,1,1375324030.13147
25421,4508,4521,3,1375330218.10655
25422,4511,2884,2,1375339208.0135
25423,2884,2214,1,1375339999.05678
25424,2214,2884,1,1375340200.56764
25425,3800,2214,1,1375340753.27339
25426,2214,3800,1,1375340837.1015
25427,4494,98,1,1375345318.59018
25428,4092,4275,1,1375348559.26401
25429,4275,4092,1,1375348635.00776
25430,4316,4553,1,1375349768.0076
25431,4553,3503,1,1375351180.05977
25432,4267,3503,5,1375351482.6321
25433,3503,4375,1,1375359411.23174
25434,2545,3162,1,1375363837.515
25435,3162,2545,1,1375363860.65221
25436,4196,4299,1,1375367147.96137
25437,4299,4196,1,1375367216.04735
25438,4553,4316,2,1375369136.66227
25439,2146,2020,2,1375369467.81152
25440,4466,3746,1,1375370534.25565
25441,3746,4466,1,1375370582.73616
25442,2545,4407,1,1375371456.76539
25443,4407,2545,1,1375371622.27716
25444,4338,3573,1,1375375898.36926
25445,3573,4338,1,1375375914.39987
25446,4433,4092,1,1375380139.94819
25447,4092,4433,1,1375380371.50952
25448,2545,4251,1,1375382208.44935
25449,4251,2545,1,1375382304.58544
25450,4489,977,2,1375383790.24275
25451,2338,1853,3,1375392147.31179
25452,2511,4039,1,1375392176.77447
25453,1853,2338,2,1375393506.37505
25454,2545,4514,6,1375394648.10768
25455,4466,4554,1,1375394819.18528
25456,4514,2545,6,1375394981.96864
25457,4519,3759,10,1375394997.91827
25458,2545,2444,1,1375396045.70514
25459,2444,2545,1,1375396148.73674
25460,4555,3819,1,1375396194.51652
25461,4555,3503,1,1375396230.48509
25462,3503,4555,1,1375396242.62397
25463,4555,4556,1,1375397403.96779
25464,4556,4555,1,1375397511.97969
25465,4427,4552,1,1375402136.97648
25466,2020,4121,1,1375403061.53824
25467,4121,2020,1,1375403083.88204
25468,4552,4427,1,1375403196.83972
25469,4489,2545,1,1375414199.69426
25470,1568,2884,1,1375414442.81457
25471,2884,1568,2,1375414488.94456
25472,1310,4129,1,1375426574.76734
25473,1310,4152,1,1375426622.28786
25474,3503,4267,1,1375433874.23559
25475,3503,4553,1,1375433909.53252
25476,4514,2342,1,1375435656.1014
25477,2342,4514,1,1375435680.3205
25478,3503,1624,1,1375452184.31821
25479,4330,977,1,1375453119.20287
25480,977,4330,1,1375453319.77365
25481,1624,3503,1,1375456015.22046
25482,4551,26,1,1375456243.29221
25483,2354,4284,2,1375462820.1285
25484,4115,4557,1,1375463530.39289
25485,4557,4115,1,1375463569.42275
25486,2247,1003,-10,1375465209.85817
25487,2486,4427,1,1375467678.89159
25488,4427,2486,1,1375467996.77331
25489,4548,4427,3,1375473524.51658
25490,4427,4548,2,1375475897.26968
25491,3573,2020,2,1375477309.56728
25492,4514,4545,1,1375478127.89573
25493,4545,4514,1,1375478173.32036
25494,4514,4404,2,1375479767.66236
25495,977,4519,1,1375480426.08913
25496,4404,4514,2,1375481047.59946
25497,3573,4027,1,1375484263.7525
25498,4027,3573,1,1375484334.1299
25499,1248,1276,3,1375484414.58085
25500,4548,977,1,1375484567.96315
25501,4427,3819,1,1375484621.88511
25502,4548,2020,1,1375484638.05253
25503,2020,4548,1,1375484649.8084
25504,3819,4427,1,1375484661.86169
25505,4027,2020,1,1375488172.21724
25506,2020,4427,2,1375491252.27299
25507,2020,3573,3,1375492424.1434
25508,4427,2020,1,1375492502.7136
25509,1248,1571,4,1375492947.43652
25510,2020,3391,1,1375494672.05626
25511,3391,2020,1,1375494719.0293
25512,116,2140,4,1375497265.97595
25513,4427,4515,1,1375499889.31876
25514,4515,4427,1,1375500419.03156
25515,4439,4427,1,1375503104.91646
25516,355,4559,1,1375508136.97826
25517,4559,355,1,1375508157.50907
25518,4335,2884,6,1375513295.36109
25519,2884,4335,4,1375513378.13559
25520,4554,4466,1,1375515459.2271
25521,4427,4439,-10,1375516978.75777
25522,3453,4560,1,1375520617.2089
25523,4560,3453,1,1375520820.05092
25524,3643,4561,1,1375550045.48938
25525,4561,4557,-10,1375550067.65138
25526,2545,4562,1,1375552646.99411
25527,4434,4563,1,1375552678.39453
25528,4562,2545,1,1375553008.75665
25529,4554,26,1,1375554413.10587
25530,2545,4489,2,1375554453.71257
25531,3503,2884,2,1375568717.76848
25532,2884,3503,2,1375568735.14174
25533,2884,4514,3,1375573713.63194
25534,4514,2884,4,1375573757.76716
25535,4314,4548,1,1375581517.84156
25536,4548,4314,1,1375581535.0798
25537,4547,4564,1,1375582721.23681
25538,4545,4564,1,1375582926.8123
25539,2884,4552,1,1375583683.35924
25540,4427,4564,1,1375585200.71885
25541,4564,4427,1,1375585217.35639
25542,2545,4532,1,1375587878.63642
25543,4532,2545,1,1375588142.26852
25544,4532,4171,5,1375588275.71825
25545,4171,4532,1,1375588330.86351
25546,4564,4565,1,1375588369.04825
25547,4565,4564,1,1375588432.39021
25548,3470,18,1,1375595151.42726
25549,3356,18,1,1375595611.83112
25550,4316,4466,1,1375605867.60245
25551,4466,4316,1,1375605922.41947
25552,4216,4434,2,1375613380.26155
25553,4434,4216,2,1375613621.2042
25554,4434,4203,1,1375615542.27424
25555,4443,4564,10,1375625069.47785
25556,4564,4532,-10,1375625441.13605
25557,4566,4564,-10,1375627427.29934
25558,4027,4434,2,1375628291.99807
25559,4434,4027,3,1375628564.8199
25560,4564,4566,-10,1375628791.58907
25561,4443,4532,-10,1375629319.69399
25562,4443,4566,-10,1375629336.97638
25563,4027,3282,5,1375629472.81091
25564,2247,4443,-10,1375629527.73178
25565,3250,4092,3,1375630642.63194
25566,4532,4564,-10,1375630752.14763
25567,4532,4443,-10,1375631043.91493
25568,2906,4434,1,1375639300.94839
25569,4434,2906,2,1375639379.82516
25570,4413,3566,1,1375640008.02641
25571,4314,4567,1,1375643094.51086
25572,4567,4314,1,1375643361.40851
25573,3206,4568,1,1375645718.3998
25574,4568,3206,1,1375645818.90687
25575,3958,4569,1,1375652292.11656
25576,4569,3958,1,1375652303.07658
25577,441,4264,-10,1375652492.85149
25578,4314,3958,2,1375653034.8803
25579,3958,4314,2,1375653081.89343
25580,4569,4314,1,1375654236.43588
25581,4314,4569,1,1375654246.7726
25582,1360,4413,1,1375655785.00299
25583,4413,1360,1,1375655860.597
25584,4092,4333,1,1375656328.51601
25585,4333,4092,1,1375656423.122
25586,4555,4171,1,1375667507.54625
25587,4555,4427,1,1375667888.16835
25588,4556,4570,1,1375670079.88874
25589,864,4564,-10,1375670721.4777
25590,4570,4556,2,1375671065.45966
25591,864,4532,1,1375675275.94024
25592,4171,1892,1,1375679374.62675
25593,1892,4171,1,1375681200.83539
25594,4316,4171,1,1375688698.98019
25595,4171,4316,1,1375688784.29187
25596,4550,26,2,1375693413.92398
25597,4545,4375,1,1375709146.71906
25598,4545,4571,1,1375709307.50692
25599,4375,4545,1,1375709429.70433
25600,4375,3503,1,1375709577.85182
25601,4375,26,3,1375709716.54749
25602,3503,4199,1,1375715289.82247
25603,4561,4569,-10,1375717758.95787
25604,4556,4514,2,1375718304.59147
25605,4556,4572,2,1375718359.11003
25606,4572,4556,2,1375718365.99294
25607,4556,4573,2,1375719378.58145
25608,4572,4573,2,1375719402.0869
25609,4573,4572,4,1375719476.40216
25610,4573,4556,4,1375719495.7486
25611,4338,4545,1,1375719642.4605
25612,4545,4338,1,1375719652.43274
25613,4573,4574,4,1375719795.90598
25614,4572,4574,4,1375719825.40052
25615,4556,4574,4,1375719864.41781
25616,4574,4556,10,1375719902.57205
25617,4574,4572,10,1375719916.43368
25618,4574,4573,10,1375719923.69398
25619,4564,4547,-10,1375721737.72267
25620,4564,4571,10,1375723120.6816
25621,4443,4571,10,1375723212.68948
25622,4545,4575,1,1375723396.11445
25623,4575,4545,1,1375723596.2745
25624,4564,4576,5,1375724321.80119
25625,4443,4576,10,1375724407.53284
25626,4571,4576,3,1375724512.76918
25627,4576,441,-10,1375724735.99711
25628,4443,441,-10,1375724797.7473
25629,4458,441,10,1375724834.76918
25630,4564,441,-10,1375724852.30124
25631,4571,441,-10,1375724923.32883
25632,4501,441,10,1375724940.6492
25633,4576,4577,1,1375725311.71655
25634,4443,4577,5,1375725392.71311
25635,4571,4577,1,1375725490.99519
25636,441,3566,1,1375725546.77997
25637,4564,4577,10,1375725573.42446
25638,3566,441,10,1375726094.06089
25639,4564,4578,10,1375727564.55938
25640,4545,4580,1,1375728036.86607
25641,4580,4545,1,1375728062.88177
25642,4578,4579,10,1375728063.02679
25643,4578,4577,1,1375728341.51454
25644,4579,4577,3,1375728410.71573
25645,864,4571,-10,1375729770.66168
25646,864,4443,-10,1375729778.42304
25647,864,4576,-10,1375729793.14066
25648,26,4551,1,1375729979.72669
25649,26,4581,1,1375730008.54069
25650,4577,4582,1,1375730210.30453
25651,2247,864,7,1375731639.43451
25652,1276,1248,3,1375732620.87771
25653,1276,1293,5,1375732744.50452
25654,4577,4583,1,1375732849.40804
25655,4578,4583,1,1375732898.59043
25656,4564,4583,1,1375732964.31435
25657,4443,4583,1,1375733035.19587
25658,26,4584,1,1375733054.3122
25659,1571,1248,4,1375733083.70821
25660,4576,4583,3,1375733089.8947
25661,977,2486,1,1375733138.49454
25662,4571,4583,1,1375733180.63963
25663,1998,4583,-10,1375733284.90466
25664,4582,4583,1,1375733317.58371
25665,4584,26,1,1375733320.60495
25666,1998,4582,-10,1375733342.06177
25667,4582,1998,-10,1375733385.98175
25668,4577,1998,-10,1375733547.31203
25669,4578,1998,-10,1375733659.6518
25670,4564,1998,-10,1375733709.35012
25671,4443,1998,-10,1375733799.49632
25672,4576,1998,-10,1375733855.71448
25673,4571,1998,-10,1375733910.59863
25674,4577,4585,1,1375735441.72315
25675,4027,1998,10,1375735458.13351
25676,4578,4585,1,1375735488.58008
25677,1998,4585,-10,1375735493.64406
25678,4564,4585,1,1375735587.13454
25679,4443,4585,1,1375735641.7574
25680,4576,4585,1,1375735687.39651
25681,4571,4585,1,1375735752.35671
25682,4585,1998,-10,1375735837.16156
25683,1786,3848,5,1375741364.47158
25684,4584,4413,1,1375741478.63141
25685,4413,4584,1,1375741554.68834
25686,1803,4564,-10,1375744061.94295
25687,4584,4171,1,1375747113.90476
25688,4171,4584,1,1375747137.19088
25689,4577,4586,1,1375747639.52508
25690,4578,4586,1,1375747718.43595
25691,4564,4586,1,1375747775.75099
25692,4577,4587,1,1375748102.98932
25693,1764,4587,-10,1375748131.41798
25694,4578,4587,1,1375748162.62452
25695,4515,2545,2,1375750212.25813
25696,2545,4515,2,1375750245.03851
25697,4443,4588,1,1375751163.90841
25698,4588,4590,1,1375751413.77123
25699,4588,4589,1,1375751437.50245
25700,4589,4590,1,1375751507.25559
25701,4589,4588,1,1375751528.4415
25702,4588,4591,1,1375751652.50371
25703,4591,4588,1,1375751701.66865
25704,4591,4590,1,1375751752.95655
25705,4591,4589,1,1375751798.45387
25706,4590,4589,1,1375751857.53526
25707,4590,4591,1,1375751964.82319
25708,4589,4591,1,1375752004.50905
25709,4588,4592,1,1375752122.46863
25710,4589,4592,1,1375752197.77002
25711,4590,4592,1,1375752243.23161
25712,4591,4592,1,1375752305.33991
25713,4592,4588,1,1375752362.20611
25714,4592,4589,1,1375752380.4291
25715,4592,4590,1,1375752402.46332
25716,4592,4591,1,1375752424.28146
25717,1764,4591,-10,1375752515.54483
25718,4592,4593,1,1375757786.95704
25719,4591,4593,1,1375757834.51555
25720,4590,4593,1,1375757876.81496
25721,4589,4593,1,1375757920.26667
25722,4588,4593,2,1375757957.51446
25723,4586,4593,1,1375758015.81179
25724,4577,4593,1,1375758063.90328
25725,4578,4593,1,1375758118.89953
25726,4564,4593,1,1375758170.65528
25727,4443,4593,1,1375758218.73116
25728,4576,4593,1,1375758253.01724
25729,4571,4593,1,1375758287.36736
25730,4582,4593,1,1375758336.4201
25731,4583,4593,1,1375758388.21536
25732,4585,4593,1,1375758421.20958
25733,1764,4443,-10,1375758608.02047
25734,1764,4589,-10,1375758608.67254
25735,1764,4578,-10,1375758609.22312
25736,1764,4583,-10,1375758609.4095
25737,1764,4576,-10,1375758609.64301
25738,1764,4564,-10,1375758611.38806
25739,3275,4171,1,1375759741.04696
25740,4171,3275,1,1375759859.44738
25741,3261,4443,-10,1375759930.80441
25742,3261,4564,-10,1375759930.95192
25743,3261,4571,-10,1375759931.09767
25744,3261,4576,-10,1375759954.52564
25745,3261,4577,-10,1375759954.67656
25746,3261,4578,-10,1375759954.79126
25747,3261,4579,-10,1375759993.59193
25748,3261,4582,-10,1375759993.78456
25749,3261,4583,-10,1375759993.88932
25750,3261,4585,-10,1375760034.50394
25751,3261,4586,-10,1375760034.64734
25752,3261,4587,-10,1375760034.80264
25753,3261,4588,-10,1375760062.2863
25754,3261,4589,-10,1375760062.43632
25755,3261,4590,-10,1375760062.58564
25756,3261,4591,-10,1375760099.49726
25757,3261,4592,-10,1375760099.65511
25758,3261,4593,-10,1375760099.8036
25759,3820,4018,6,1375760613.76269
25760,4592,4594,1,1375764419.48421
25761,3536,2884,3,1375764432.18348
25762,2884,3536,1,1375764453.0434
25763,4593,4594,1,1375764463.73683
25764,4591,4594,1,1375764508.90237
25765,4590,4594,1,1375764559.04367
25766,4589,4594,1,1375764603.64323
25767,4588,4594,1,1375764659.72986
25768,4552,2884,2,1375766178.50706
25769,4171,4595,1,1375769345.22497
25770,4595,4171,1,1375769352.99552
25771,4092,323,5,1375778160.57833
25772,323,4092,5,1375778376.10409
25773,4592,4596,1,1375794479.12817
25774,4593,4596,1,1375794535.12739
25775,4591,4596,1,1375794584.13395
25776,4590,4596,1,1375794625.88078
25777,4589,4596,5,1375794664.4081
25778,4588,4596,1,1375794719.54537
25779,4586,4596,3,1375794760.0477
25780,4596,4593,1,1375795389.7342
25781,1764,4593,-10,1375797295.85315
25782,1,1764,3,1375802128.00462
25783,4246,4597,1,1375803781.45954
25784,2500,4545,1,1375805056.71152
25785,4545,2500,1,1375805061.96914
25786,4027,4169,4,1375805461.63743
25787,2884,2500,1,1375808661.98863
25788,2500,2884,1,1375808698.1686
25789,4596,4598,1,1375809590.0008
25790,4592,4598,1,1375809633.93184
25791,4593,4598,1,1375809681.99239
25792,4591,4598,5,1375809723.17166
25793,4590,4598,3,1375809760.61936
25794,4589,4598,6,1375809793.25882
25795,4372,4596,-10,1375810589.82654
25796,4372,4592,-10,1375810589.91391
25797,4372,4591,-10,1375810589.99693
25798,4372,4593,-10,1375810590.08241
25799,4372,4590,-10,1375810590.17653
25800,4372,4598,-10,1375810590.27614
25801,4372,4589,-10,1375810590.38412
25802,4372,4585,-10,1375810590.47241
25803,4372,4583,-10,1375810590.56085
25804,4372,4578,-10,1375810590.64824
25805,355,4596,-10,1375811107.00007
25806,355,4592,-10,1375811107.10001
25807,355,4591,-10,1375811107.18511
25808,355,4593,-10,1375811107.27123
25809,355,4590,-10,1375811107.35866
25810,355,4598,-10,1375811107.44127
25811,355,4589,-10,1375811107.52394
25812,355,4585,-10,1375811107.6175
25813,355,4583,-10,1375811107.70402
25814,355,4578,-10,1375811107.78955
25815,4372,4588,-10,1375812880.10305
25816,4372,4547,-10,1375812895.02308
25817,4372,4565,-10,1375812900.16961
25818,4372,4571,-10,1375812905.23981
25819,4372,4576,-10,1375812910.05339
25820,4372,4577,-10,1375812916.03981
25821,4372,4582,-10,1375812926.0308
25822,4372,4594,-10,1375812931.21501
25823,4372,4587,-10,1375813051.00999
25824,4597,4545,1,1375813648.78738
25825,4545,4597,1,1375813746.55539
25826,4027,4600,2,1375820497.84369
25827,4600,4027,2,1375820603.07225
25828,323,2077,3,1375820900.43275
25829,3536,4404,3,1375822038.12809
25830,3536,3573,3,1375822117.39934
25831,4404,3536,2,1375822250.07169
25832,4171,2949,1,1375826388.53727
25833,2949,4171,1,1375826405.2321
25834,4404,4521,1,1375826520.8469
25835,4521,4404,1,1375826558.79028
25836,4515,2884,3,1375830918.50077
25837,3266,4601,1,1375830940.50546
25838,4027,4092,10,1375832253.8509
25839,4092,4027,10,1375832435.69184
25840,4171,2016,1,1375838441.59741
25841,4597,4602,1,1375838924.87374
25842,4171,4603,1,1375840377.95785
25843,4603,4171,1,1375840598.63102
25844,2545,1786,2,1375842360.94452
25845,1786,2545,2,1375842375.61182
25846,4171,4604,1,1375842386.0895
25847,4604,4171,1,1375842405.76088
25848,4192,4597,-10,1375844271.26757
25849,4171,4597,-10,1375844579.74326
25850,4602,4597,-10,1375846427.76702
25851,3958,4604,1,1375852404.80395
25852,4604,3958,1,1375852457.78512
25853,2254,4171,1,1375858902.43882
25854,4171,2254,1,1375858911.61422
25855,4171,4466,1,1375861357.85928
25856,4466,4171,1,1375861401.37611
25857,4601,3266,1,1375878761.6382
25858,1839,66,5,1375879407.80462
25859,66,1839,5,1375879533.53198
25860,4240,2793,1,1375880740.22918
25861,4027,4452,3,1375891377.39075
25862,3503,4605,1,1375895532.58803
25863,4605,3503,1,1375896946.21343
25864,3848,2822,4,1375898575.38723
25865,4293,4606,2,1375899192.29625
25866,4606,4293,2,1375899270.42242
25867,2354,3759,6,1375899368.5199
25868,4293,2077,5,1375899607.86036
25869,4431,4404,1,1375901877.96829
25870,4404,4431,2,1375902100.31961
25871,4510,4566,1,1375902450.7639
25872,4404,4607,1,1375902614.29621
25873,4607,4404,1,1375902620.09124
25874,4555,4121,1,1375904961.89799
25875,1568,4092,3,1375911571.14945
25876,4607,4608,1,1375919846.98475
25877,4608,4607,1,1375919928.92723
25878,1764,4607,-3,1375924216.38673
25879,4545,4467,1,1375924677.69977
25880,4467,4545,1,1375924708.14979
25881,4607,1764,-10,1375924969.88899
25882,4545,4609,1,1375925847.76159
25883,4555,4545,1,1375925875.14374
25884,4609,4545,1,1375926842.93779
25885,1803,2656,-10,1375927649.93197
25886,4489,4514,8,1375929851.81113
25887,1764,2466,1,1375932975.8826
25888,2466,1764,1,1375933142.12031
25889,4277,1945,1,1375940490.26106
25890,3503,4466,1,1375965851.55417
25891,4466,3503,1,1375966053.00941
25892,4060,4092,1,1375969927.6041
25893,4092,4060,1,1375971709.85922
25894,4335,3759,1,1375972028.36399
25895,3019,4610,1,1375975586.73214
25896,4610,3019,1,1375975776.25672
25897,4586,4611,1,1375982847.11207
25898,4578,4611,1,1375982999.77338
25899,1764,4586,-10,1375984599.57185
25900,4526,4206,1,1375986812.58237
25901,4604,4267,1,1375987228.20791
25902,4267,4604,1,1375987288.71189
25903,4331,4514,1,1375990616.40275
25904,4514,4331,1,1375991034.72395
25905,4466,4465,1,1375995284.80405
25906,4027,4612,1,1375996127.25749
25907,4092,4325,1,1375999667.97235
25908,4325,4092,1,1375999732.59019
25909,4277,623,1,1376006710.70569
25910,1360,4613,1,1376006973.10581
25911,4613,1360,1,1376006992.81686
25912,4555,3566,3,1376008249.27925
25913,3566,4555,1,1376008355.32871
25914,429,4235,2,1376021753.49252
25915,4235,429,2,1376021803.22436
25916,2077,4293,3,1376025575.83447
25917,26,3503,1,1376040027.3351
25918,623,4277,1,1376045594.04541
25919,4555,26,1,1376058459.8692
25920,3819,4274,2,1376062304.98813
25921,4274,3819,2,1376062319.66377
25922,4545,4274,2,1376062716.11701
25923,3282,2820,2,1376085149.28663
25924,3282,4027,5,1376085304.27119
25925,2820,3282,2,1376085462.08835
25926,4593,4614,-10,1376089717.57634
25927,2077,4585,-10,1376090490.35132
25928,2077,4587,-10,1376090490.51033
25929,2077,4588,-10,1376090498.30648
25930,2077,4589,-10,1376090498.46531
25931,2077,4590,-10,1376090507.64032
25932,2077,4591,-10,1376090508.05669
25933,2077,4593,-10,1376090514.12275
25934,2077,4594,-10,1376090514.32182
25935,2077,4586,-10,1376090514.48233
25936,2077,4596,-10,1376092109.02075
25937,2077,4598,-10,1376092109.21362
25938,2077,4611,-10,1376092109.38029
25939,2077,4571,-10,1376093306.85847
25940,2077,4577,-10,1376093307.01345
25941,2077,4576,-10,1376093320.11526
25942,2077,4564,-10,1376093320.52072
25943,2077,4443,-10,1376093320.61687
25944,2077,4578,-10,1376093376.13231
25945,2077,4579,-10,1376093376.40317
25946,2077,4582,-10,1376093376.57137
25947,2077,4583,-10,1376093376.66499
25948,1764,4145,1,1376111872.95333
25949,4145,1764,1,1376112021.3765
25950,4274,4545,2,1376124979.95578
25951,4316,4194,1,1376125885.81477
25952,4194,4316,1,1376126265.46743
25953,864,3566,2,1376131559.92917
25954,3566,864,2,1376131638.14832
25955,3173,2354,5,1376134464.09292
25956,4206,3573,8,1376146561.82943
25957,1803,4559,2,1376149719.09172
25958,4559,1803,2,1376153740.29981
25959,3573,4188,1,1376155763.77382
25960,4188,3573,1,1376155786.51246
25961,4555,864,1,1376160070.79214
25962,3819,4542,1,1376163172.99035
25963,4542,3819,1,1376163334.61616
25964,864,3536,1,1376163949.10448
25965,3536,864,3,1376163956.98168
